seed_name,seed_smiles_used,smiles,dock_3fap,dock_7pqv,dock_sum,reward,r_dock,qed,sa,lip_viol,is_novel,depth,iter_idx,elapsed_sec
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N1,-8.6,-8.4,-17,0.047747148753886554,-0.081831484,0.6280987598016863,2.8,0,1,45,47,1824.649
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=[NH+]1,-9.2,-9.1,-18.3,0.14744901094713653,0.02365792932184726,0.7206084120455465,3,0,1,46,48,1829.931
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=N1,-9,-9,-18,0.12600572902896584,0,0.718449190209716,3,0,1,46,48,1829.952
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OCCC[C@@H]2C1=O,-10,-8.9,-18.9,0.15838546145862759,0.05398959898361578,0.5909464420685993,3.85,0,1,40,50,1868.859
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2O[C@H](C)C(C)=C12,-9.9,-9,-18.9,0.17356101803246776,0.0577981651376147,0.7342830323679626,3.6500000000000004,0,1,40,50,1868.874
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC1(CC)C(=O)[O-],-9.3,-8.4,-17.7,0.08208277011894717,-0.038347853,0.681981353908944,3.8,0,1,47,52,1903.447
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC1(CCCC)C(=O)[O-],-9,-7.2,-16.2,-0.031643648,-0.152341659,0.571932478246073,4.2,0,1,48,53,1954.846
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC1(CCC)O,-9.1,-8.4,-17.5,0.06546409747148266,-0.051023919,0.5830599444351994,3.6,0,1,48,53,1954.868
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC1(CCCCC)[NH+](C)C,-8.5,-7.6,-16.1,-0.045782635,-0.149619541,0.35943808907415203,4.4,0,1,49,54,1988.796
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC1(CCCCC)C(=O)[O-],-9.3,-7.5,-16.8,-0.011045017,-0.114588378,0.40528910299523274,4.4,0,1,50,55,2025.087
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1,-9.8,-8.9,-18.7,0.16389926384938036,0.04210941733579291,0.7183786076125861,3,0,1,48,56,2029.92
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C#N,-8.8,-8.9,-17.7,0.09679155321648605,-0.026645409,0.6926672404207822,3.4000000000000004,0,1,49,57,2033.885
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(C)C,-9.1,-8.5,-17.6,0.07607279896687065,-0.041872279,0.6169488741957203,3.6,0,1,50,59,2046.917
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)OC,-8.7,-9.3,-18,0.09519361523992263,-0.009528666,0.4987467414567934,3.8,0,1,50,59,2046.947
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(F)(F)F,-9.3,-8.8,-18.1,0.10329472526111265,0.00041180457331459544,0.4866708326855236,3.8,0,1,50,59,2046.963
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OCc(=O)n(C)[C@@H]21,-9.2,-9,-18.2,0.13399595373029524,0.013725490196078383,0.7602063017893322,3.85,0,1,41,61,2122.7
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OCSC2=C1C#N,-9.1,-9.2,-18.3,0.13907002189379192,0.02365792932184726,0.704990201079399,3.85,0,1,41,61,2122.723
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OCSC2=C1,-9.3,-8.9,-18.2,0.13230708631330063,0.010381604755006373,0.730092845380743,3.45,0,1,41,61,2122.754
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OC(=O)CC[C@@H]2C1=O,-10.4,-9.5,-19.9,0.21527668803538552,0.13030795839194256,0.4469319966907355,4.05,0,1,41,61,2122.783
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OC(=O)CC[C@@H]2C1,-10.2,-9.7,-19.9,0.23137377411617782,0.13585020724156813,0.5811430881456436,3.85,0,1,42,62,2177.166
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OC(=O)CCC2=C1C,-10.7,-9.9,-20.6,0.2652886658244685,0.17647317250205335,0.5678360694047819,4.05,0,1,42,62,2177.181
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OC(C)(C)OC2=N1,-9.6,-8.8,-18.4,0.1383381318500592,0.019983084045584097,0.7417826397208866,3.85,0,1,42,62,2177.2
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1CCC1,-8.6,-7.4,-16,-0.00529354,-0.158549057,0.7832740458166568,2.2,0,1,36,65,2189.584
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)CC1=O,-9.5,-8.5,-18,0.10702270604611383,-0.015780446,0.6256647998536441,2.8,0,1,36,67,2252.135
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CCN(c2ncccn2)CC1,-10.3,-9.7,-20,0.24341825442812215,0.1411485529949639,0.7095753002624128,4.05,0,1,36,67,2252.159
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CCC1,-8.4,-7.7,-16.1,0.004715639621552886,-0.147716679,0.7869888847097465,2.2,0,1,36,67,2252.202
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)(C)CC1=O,-9.7,-8.6,-18.3,0.12411949629013895,0.006902010585401901,0.6027628721284503,3,0,1,36,67,2252.217
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CCN(C)CC1,-9,-8.1,-17.1,0.05858161831880243,-0.083254397,0.8011714847607748,2.8,0,1,36,67,2252.236
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC([O-])CC1,-9.2,-8.4,-17.6,0.09626031685701715,-0.044714462,0.8194353629276698,2.6,0,1,37,68,2359.022
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC([O-])=CC1,-8.7,-8.3,-17,0.060649330800583406,-0.084256703,0.8191072299132104,2.6,0,1,37,68,2359.05
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC([O-])=NC1,-8.4,-8.4,-16.8,0.05196575031104059,-0.093869936,0.8186547942698145,2.6,0,1,37,68,2359.064
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(=O)CC1,-8.2,-8.2,-16.4,0.02623088086004256,-0.121520262,0.8065179901059939,2.6,0,1,37,68,2359.082
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(=O)CCC1,-9.1,-8.8,-17.9,0.1205660612974456,-0.013187752,0.7858066709546662,2.8,0,1,37,68,2359.097
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OC(C)(C)CC(=O)C2=N1,-10.1,-8.9,-19,0.1675502592124553,0.05976849237718805,0.6965516581855149,4.25,0,1,43,69,2429.86
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2OC(C=C(C)C)=[NH+][C@@H]2C1=O,-10.2,-9.5,-19.7,0.20463017372180398,0.11969594895004872,0.4802586483006547,4.45,0,1,43,69,2429.872
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(=N)C=C1,-8.9,-8.6,-17.5,0.08804084132107845,-0.045465197,0.7116665941095959,2.6,0,1,38,71,2477.855
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(=N)OC(C)(C)C1,-9.6,-9.1,-18.7,0.1644832474715227,0.0493487144035701,0.6581343501187089,3.2,0,1,38,71,2477.874
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(=N)SC1=O,-8.7,-8.4,-17.1,0.048177908277393613,-0.075757668,0.5561605488770063,2.8,0,1,38,71,2477.886
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)COC1,-9.1,-8.2,-17.3,0.07077325727578196,-0.068751263,0.7888688990792997,2.8,0,1,38,72,2568.037
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C#N)CC1,-8.5,-8.2,-16.7,0.03799985052857695,-0.104251626,0.7771106032974443,2.8,0,1,38,72,2568.062
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C(=O)N(C)C)CC1,-9.2,-8.9,-18.1,0.12700801715629378,0.003661113262022688,0.7346757276394152,3.4000000000000004,0,1,38,72,2568.082
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C#N)CC1=O,-9.5,-8.2,-17.7,0.08010743214287269,-0.044109002,0.6298749716616383,3,0,1,38,72,2568.099
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)=CC1,-9.1,-8.5,-17.6,0.09401046908685246,-0.041872279,0.7507523248893381,2.6,0,1,39,74,2590.617
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)=NC1,-8.6,-8.3,-16.9,0.05412879214920395,-0.090218772,0.8026118514931989,2.6,0,1,40,75,2616.73
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)=NC1=O,-9.3,-8.9,-18.2,0.13150075787275037,0.010381604755006373,0.6389820309239027,2.8,0,1,40,75,2616.794
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)=C1C#N,-8.8,-8.2,-17,0.05418877831413338,-0.086688535,0.7825698374623222,2.8,0,1,41,76,2685.697
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)=CO1,-8.8,-8.2,-17,0.05488577374471114,-0.086688535,0.7680371191236371,2.6,0,1,41,76,2685.752
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)=C(N)C1,-9,-8.8,-17.8,0.10885576923902547,-0.019944853,0.7053937922501827,2.8,0,1,42,77,2762.573
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)=C(O)C1,-9,-8.8,-17.8,0.10660807370011974,-0.019944853,0.6732838559801008,2.8,0,1,42,77,2762.591
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC(C)=C(NC)CC1,-9.4,-8.8,-18.2,0.12453129578321641,0.007062176285608679,0.6310762446595514,3.2,0,1,42,77,2762.611
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)c1ccco1,-9.2,-8.8,-18,0.08137008099200448,-0.006370192,0.36474036424998507,4.65,0,1,51,79,2792.517
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)c1ccccc1,-10.2,-8.9,-19.1,0.14310957625351278,0.06544377460114283,0.34790051793344823,4.85,0,1,51,79,2792.529
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)O,-8.9,-9.3,-18.2,0.11890337331449802,0.010381604755006373,0.55697857805091,3.6,0,1,52,80,2814.091
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)[O-],-9.9,-9.2,-19.1,0.18476714531571042,0.07669616169908222,0.6452738745015404,3.6,0,1,53,81,2821.38
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)N(C)C,-9.1,-9.2,-18.3,0.13198544225050673,0.02365792932184726,0.6221492673998151,4,0,1,53,81,2821.405
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=N[C@H]12,-8,-8,-16,-0.000703537,-0.147619048,0.8123984565065603,3.05,0,1,42,83,2949.313
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=NC(=O)[C@H]12,-9.5,-8.9,-18.4,0.14855877869852635,0.023436899441821542,0.7944060906249155,3.45,0,1,42,83,2949.337
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=NC(=O)C[C@@H]21,-9.8,-9.4,-19.2,0.20432673116886912,0.08874465229427068,0.7759098137309764,3.6500000000000004,0,1,42,83,2949.356
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=NC=C2[C@@H]1C,-9.2,-8.8,-18,0.11637069542749613,-0.006370192,0.7423001623080292,3.6500000000000004,0,1,42,83,2949.377
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=N[C@H](C)C(=O)[C@@]21C,-9.8,-8.3,-18.1,0.10408258692690378,-0.015457013,0.7325659035526112,4.05,0,1,42,83,2949.396
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=NC2=N1,-9.1,-8.7,-17.8,0.10121889273488507,-0.022961035,0.6901770773803303,3.25,0,1,42,83,2949.413
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=C[C@H]1C2,-9.1,-8.6,-17.7,0.09799154617414797,-0.032520213,0.7669758510753807,3.25,0,1,43,84,3023.699
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=C[C@H]2C1,-9.1,-9,-18.1,0.13349736190908146,0.0069306930693069065,0.7669758510753807,3.25,0,1,43,84,3023.782
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=C[C@H]2S1,-8.8,-8.4,-17.2,0.06340508918301435,-0.069643237,0.7501796248322865,3.25,0,1,43,84,3023.791
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=C[C@H](O)[C@@]2(C)C1,-9.8,-9,-18.8,0.16119060373827662,0.0518518518518519,0.6585052234719782,3.85,0,1,43,84,3023.807
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=CC=N[C@@H]2C1,-9.8,-9.1,-18.9,0.17824774641407604,0.06148314032518634,0.7538580425507316,3.6500000000000004,0,1,44,85,3042.879
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=CC=CN2C1=O,-10.4,-9.5,-19.9,0.23143261805613913,0.13030795839194256,0.6532412010688481,3.85,0,1,45,86,3098.933
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=CC=C[C@@H]2O1,-9.9,-9.3,-19.2,0.19980433747922177,0.08574160413783063,0.7499148087473863,3.6500000000000004,0,1,45,86,3098.953
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CN=C2C=CC=C[C@H]2C1=O,-10.2,-9.6,-19.8,0.22466963886321062,0.1278904486203456,0.5877094810904017,3.85,0,1,45,86,3098.97
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)N1CCOCC1,-9.9,-8,-17.9,0.06607081028644121,-0.037303436,0.5683822861810897,4.85,0,1,54,90,3190.333
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1ccccc1,-10.3,-8.3,-18.6,0.09742156317299427,0.015140755181136837,0.3664575195301996,5.050000000000001,0,1,55,91,3229.49
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1ccc(OC)cc1,-10.3,-8.7,-19,0.12443663065491962,0.052191331501676305,0.3250020941303604,5.45,0,1,55,91,3229.512
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1CC[NH+](C)CC1,-8.5,-8,-16.5,0.020132624024393916,-0.119979296,0.7240774150778546,2.8,0,1,36,94,3239.572
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)C=C1Cl,-8.8,-8.3,-17.1,0.06020566932273609,-0.078255059,0.7600950153667543,2.8,0,1,42,96,3270.395
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)C=C1F,-8.8,-8.3,-17.1,0.06199517946629245,-0.078255059,0.785659445988988,2.8,0,1,42,96,3270.418
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)C=CC1,-8.7,-8.2,-16.9,0.04888602395477516,-0.092580485,0.7825698374623222,2.8,0,1,43,97,3334.902
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)C=CCS1(=O)=O,-9,-8.3,-17.3,0.06520073462357266,-0.066120633,0.7489084312844568,3.4000000000000004,0,1,43,97,3334.925
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)C=CC1=O,-8.8,-8,-16.8,0.027226838406695732,-0.103042328,0.6321521132929314,3,0,1,43,97,3334.938
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)C=C(C)CC1=O,-9,-8.4,-17.4,0.06224173716984655,-0.05727964,0.5929671209782095,3.4000000000000004,0,1,43,97,3334.952
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CC[C@H]1O,-8.8,-8,-16.8,0.03271526795872756,-0.103042328,0.710558249750529,3,0,1,43,98,3355.506
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CC[C@H](OC)C1,-9.1,-8.6,-17.7,0.09247345473655573,-0.032520213,0.7065133203342671,3.4000000000000004,0,1,44,99,3456.532
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CC[C@H]([NH+]2CCCCC2)C1,-9.8,-8.2,-18,0.08262482411109072,-0.024968538,0.5972970527353229,4.45,0,1,44,99,3456.543
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CC[C@H](O)C1,-9,-8,-17,0.04000517807959118,-0.091558442,0.6915396497455508,3.2,0,1,44,99,3456.557
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CC[C@H]([NH+]2CCCC2)C1,-9.3,-9.2,-18.5,0.14441145070778974,0.03985222182932577,0.6220635865913792,4.25,0,1,44,99,3456.569
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CC[C@H]([NH+](C)C)C1,-9.2,-8.2,-17.4,0.060128584546467675,-0.062674813,0.6566355399657582,3.6,0,1,44,99,3456.58
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1cnn(C)c1,-10.3,-8.9,-19.2,0.14919773999636543,0.07101820757427173,0.3876928005237677,5.050000000000001,0,1,57,102,3629.743
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1cnccc1C,-10.8,-9.5,-20.3,0.21716859489329832,0.15046704866781516,0.3617097094813315,5.25,0,1,57,102,3629.771
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1cnccc1,-10,-7.8,-17.8,0.04046103791922036,-0.049262823,0.38078173952447525,5.050000000000001,0,1,57,102,3629.78
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1ccn(C)n1,-9.7,-8.9,-18.6,0.11768322257072579,0.036002077101338785,0.3876928005237677,5.050000000000001,0,1,58,103,3759.551
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1ccn(C)c1,-10.6,-9.4,-20,0.2040235832022534,0.13224282079243915,0.3837455335171569,5.050000000000001,0,1,58,103,3759.566
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1ccncc1,-10.1,-9.7,-19.8,0.20220974207944192,0.13045795907763502,0.38078173952447525,5.050000000000001,0,1,58,103,3759.576
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)Nc1ccncc1C,-10.9,-8.9,-19.8,0.17398915683353888,0.1024898952680825,0.3617097094813315,5.25,0,1,58,103,3759.596
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC[C@@H]1O,-8.5,-8.4,-16.9,0.04332670238899784,-0.087867859,0.6915396497455507,3.2,0,1,44,107,3794.605
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC[C@@H]1OC,-8.5,-8.3,-16.8,0.0352117543093487,-0.096144325,0.7065133203342671,3.4000000000000004,0,1,45,108,3838.62
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC[C@@H]1[NH+](C)CC,-8.5,-8.3,-16.8,0.025123745037161707,-0.096144325,0.6113784939969019,3.8,0,1,45,108,3838.642
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C#N)CCC[C@@H]1C(=O)[O-],-8.6,-8.5,-17.1,0.055815611576531796,-0.07326647,0.7312000832268972,3.6,0,1,46,109,3860.756
